Activity ID,Activity Date,Activity Name,Activity Type,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Filename,Athlete Weight,Moving Time,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Cadence,Average Cadence,Average Heart Rate,Average Watts,Calories,Average Temperature,Total Work,Maximum Power 5s,Maximum Power 10s,Maximum Power 30s,Maximum Power 1.0min,Maximum Power 5.0min,Maximum Power 10.0min,Maximum Power 20.0min,Maximum Power 30.0min,Maximum Power 1.0 hr,Maximum Power 1.5 hr,Maximum Power 2.0 hr,Average Speed km/h,VO2 Max,Estimated_FTP
3196233902,"19 Mar 2020, 01:30:32",Lunch Ride,Ride,7945,56.97,144.0,30.0,False,activities/3417037355.csv.gz,80.0,7538.0,13.5,7.55999994277954,197.0,197.0,-4.59999990463257,27.2000007629395,135.0,74.9553680419922,119.0,145.042663574219,625.0,28.0,1109022.0,390.4,378.6,302.4,252.8,202.0,189.1,182.3,171.6,163.5,159.0,149.1,27.215999794006343,27.986875,164.07000000000002
3202100952,"21 Mar 2020, 01:50:41",Lunch Ride,Ride,8837,65.14,129.0,26.0,False,activities/3423335981.csv.gz,80.0,8590.0,9.5,7.56799983978272,34.0,45.0,-22.7999992370605,2.59999990463257,112.0,69.6244583129883,109.0,152.546722412109,261.0,16.0,1336629.0,313.8,271.0,256.6,238.6,189.5,178.3,174.3,170.7,165.1,161.2,158.4,27.244799423217792,27.986875,156.87
3205535689,"22 Mar 2020, 03:09:29",Afternoon Ride,Ride,5994,43.02,138.0,25.0,False,activities/3427021871.csv.gz,80.0,5775.0,10.8000001907349,7.45900011062622,52.0,58.0,26.2000007629395,31.3999996185303,131.0,73.2244644165039,123.0,153.653671264648,646.0,17.0,891416.0,348.6,260.6,219.0,201.8,180.4,174.3,170.2,168.8,166.0,159.2,0.0,26.852400398254392,28.141250000000003,153.18
3211840119,"24 Mar 2020, 01:29:26",Lunch Ride,Ride,8533,60.18,141.0,29.0,False,activities/3433757254.csv.gz,80.0,8046.0,11.3999996185303,7.48600006103516,205.0,203.0,14.6000003814697,47.0,115.0,73.2248306274414,117.0,152.876586914063,568.0,17.0,1237585.0,524.4,454.3,313.3,261.4,188.6,182.4,180.0,172.6,165.5,163.1,158.5,26.949600219726577,28.45,162.0
3218870589,"26 Mar 2020, 02:28:32",Afternoon Ride,Ride,6077,41.23,137.0,18.0,False,activities/3441223783.csv.gz,80.0,5746.0,12.8000001907349,7.2729997634887695,116.0,109.0,47.7999992370606,80.4000015258789,105.0,72.4072570800781,113.0,147.352508544922,327.0,19.0,846966.0,334.2,307.6,268.3,227.2,189.2,175.8,170.2,167.6,163.7,151.5,0.0,26.18279914855957,27.8325,153.18
3225984562,"28 Mar 2020, 03:19:30",Afternoon Ride,Ride,8569,63.79,134.0,29.0,False,activities/3448790790.csv.gz,80.0,8569.0,10.1999998092651,7.4520001411438,90.0,86.0,17.0,30.7999992370605,103.0,69.7331466674805,116.0,137.537628173828,462.0,26.0,1197081.0,308.6,290.2,217.9,200.2,176.1,159.2,156.8,156.0,148.7,145.8,143.0,26.82720050811768,26.443125,141.12
3264843670,"7 Apr 2020, 00:49:49",Morning Ride,Ride,7191,53.38,132.0,23.0,False,activities/3490283440.csv.gz,80.0,7032.0,9.80000019073486,7.52099990844727,20.0,28.0,2.79999995231628,11.1999998092651,120.0,72.4235000610352,113.0,157.842910766602,225.0,14.0,1122418.0,339.8,275.5,232.4,224.1,188.3,184.2,178.5,176.2,170.6,165.6,0.0,27.07559967041017,28.913125,160.65
3273876623,"9 Apr 2020, 01:26:22",Lunch Ride,Ride,7690,63.8,144.0,47.0,False,activities/3499861602.csv.gz,80.0,7596.0,11.0,8.41600036621094,47.0,55.0,50.5999984741211,71.8000030517578,112.0,74.579460144043,128.0,180.664810180664,1193.0,17.0,1389215.0,407.2,326.3,267.1,254.0,206.8,202.7,199.3,199.2,196.8,192.4,185.9,30.297601318359384,32.618125,179.37
3291904177,"13 Apr 2020, 04:29:29",Afternoon Ride,Ride,5734,42.9,144.0,28.0,False,activities/3518901458.csv.gz,80.0,5506.0,12.3999996185303,7.79199981689453,19.0,33.0,13.6000003814697,19.0,104.0,74.2692489624023,124.0,158.942489624023,722.0,15.0,879828.0,409.2,280.4,235.2,220.2,183.7,174.8,171.3,168.8,166.7,160.2,0.0,28.05119934082031,29.067499999999995,154.17000000000002
3300554057,"15 Apr 2020, 00:35:24",Morning Ride,Ride,9505,63.67,134.0,29.0,False,activities/3528008662.csv.gz,80.0,8681.0,10.3999996185303,7.29699993133545,149.0,123.0,56.4000015258789,82.1999969482422,144.0,74.8836364746094,115.0,141.600021362305,375.0,21.0,1241330.0,355.4,257.2,218.6,206.6,180.3,159.2,156.2,152.8,148.7,148.7,146.4,26.26919975280762,26.751874999999995,140.57999999999998
3310063386,"17 Apr 2020, 01:41:32",Lunch Ride,Ride,6990,53.47,139.0,29.0,False,activities/3537986826.csv.gz,80.0,6717.0,10.6000003814697,7.95100021362305,70.0,64.0,-37.4000015258789,-27.0,117.0,76.9360656738281,121.0,167.889465332031,620.0,16.0,1140931.0,468.8,372.4,284.2,245.5,203.8,191.0,186.2,183.5,179.3,175.7,0.0,28.623600769042984,30.456875,167.57999999999998
3314439300,"18 Apr 2020, 03:15:36",Afternoon Ride,Ride,9341,75.05,142.0,39.0,False,activities/3542623557.csv.gz,80.0,9252.0,10.1000003814697,8.11900043487549,47.0,61.0,60.4000015258789,69.8000030517578,116.0,77.4840698242188,123.0,162.674102783203,895.0,13.0,1520080.0,355.2,313.4,275.3,248.9,193.5,184.9,182.4,181.3,178.8,174.8,170.9,29.228401565551763,29.684999999999995,164.16
3334088290,"22 Apr 2020, 00:41:23",Morning Ride,Ride,9432,70.29,130.0,28.0,False,activities/3563333786.csv.gz,80.0,9268.0,10.5,7.58199977874756,33.0,40.0,-99.8000030517578,-90.5999984741211,143.0,72.2409744262695,110.0,144.765426635742,284.0,14.0,1359041.0,343.2,290.0,242.4,218.8,173.9,162.2,158.4,157.7,152.0,149.1,149.0,27.29519920349122,26.751874999999995,142.56
3344096924,"24 Apr 2020, 02:11:21",Lunch Ride,Ride,5384,43.01,143.0,29.0,False,activities/3573718077.csv.gz,80.0,5320.0,10.1000003814697,8.09300041198731,38.0,35.0,-4.80000019073486,5.80000019073486,178.0,72.5638275146484,125.0,158.571670532227,682.0,20.0,855727.0,466.6,333.5,256.0,229.9,183.9,175.5,171.3,169.4,167.2,0.0,0.0,29.13480148315432,29.067499999999995,154.17000000000002
3349815035,"25 Apr 2020, 03:24:51",Afternoon Ride,Ride,11029,80.81,139.0,36.0,False,activities/3579716716.csv.gz,80.0,10771.0,10.3999996185303,7.49499988555908,106.0,98.0,-33.0,-15.8000001907349,169.0,73.3916015625,114.0,147.544326782227,481.0,19.0,1617699.0,469.6,308.2,230.8,226.8,193.4,174.0,170.2,167.8,160.8,156.2,155.9,26.98199958801269,27.678125,153.18
3359508274,"27 Apr 2020, 01:31:56",Lunch Ride,Ride,7292,54.74,135.0,23.0,False,activities/3589993876.csv.gz,80.0,7201.0,9.60000038146973,7.6100001335144,26.0,34.0,-9.39999961853027,8.19999980926514,148.0,70.3768005371094,114.0,146.683929443359,275.0,15.0,1069742.0,309.8,260.8,217.8,203.7,175.8,171.4,167.1,162.6,156.1,150.9,0.0,27.39600048065184,27.215,150.39
3368767553,"28 Apr 2020, 23:32:19",Morning Ride,Ride,7338,53.46,139.0,24.0,False,activities/3599758486.csv.gz,80.0,7212.0,10.1999998092651,7.3899998664856,61.0,56.0,33.2000007629395,45.0,134.0,71.8818283081055,114.0,149.374786376953,368.0,20.0,1088259.0,343.8,278.0,231.9,221.7,194.8,178.0,170.9,169.3,163.9,157.5,149.6,26.60399951934816,28.141250000000003,153.81
3373502096,"30 Apr 2020, 00:34:25",Morning Ride,Ride,5572,43.05,145.0,27.0,False,activities/3604712656.csv.gz,80.0,5476.0,10.1999998092651,7.84899997711182,37.0,42.0,69.5999984741211,76.5999984741211,129.0,71.9987030029297,125.0,168.980804443359,709.0,11.0,932550.0,512.2,373.8,245.8,232.4,194.5,184.6,182.3,181.1,177.8,170.5,0.0,28.25639991760256,30.61125,164.07000000000002
3382893029,"2 May 2020, 00:51:52",Morning Ride,Ride,13982,100.12,142.0,52.0,False,activities/3614584481.csv.gz,80.0,13845.0,10.0,7.23000001907349,232.0,241.0,52.4000015258789,64.1999969482422,135.0,69.009635925293,119.0,154.131332397461,768.0,12.0,2149093.0,363.0,289.1,244.5,231.1,191.5,185.2,181.1,179.0,172.5,171.4,168.4,26.028000068664564,28.604375,162.99
3394692488,"4 May 2020, 02:36:45",Lunch Ride,Ride,6804,53.4,142.0,29.0,False,activities/3627026660.csv.gz,80.0,6758.0,10.1000003814697,7.9060001373291,22.0,33.0,58.5999984741211,66.0,146.0,72.7738876342773,122.0,169.675750732422,636.0,12.0,1155660.0,472.0,358.7,261.0,247.7,200.0,195.1,192.8,189.3,181.2,177.6,0.0,28.46160049438476,30.765625,173.52
3405249082,"6 May 2020, 00:49:27",Morning Ride,Ride,7073,53.38,140.0,28.0,False,activities/3638110825.csv.gz,80.0,6959.0,11.3000001907349,7.66200017929077,87.0,73.0,-8.60000038146973,8.0,156.0,71.1411056518555,119.0,162.775970458984,514.0,17.0,1140991.0,392.0,319.0,260.7,249.2,203.1,188.3,182.4,178.7,176.4,171.0,0.0,27.583200645446773,29.99375,164.16
3427932427,"9 May 2020, 03:22:58",Afternoon Ride,Ride,14059,100.19,138.0,51.0,False,activities/3661725889.csv.gz,80.0,13984.0,9.10000038146973,7.16099977493286,157.0,182.0,-23.0,9.80000019073486,144.0,67.6509475708008,119.0,160.423156738281,755.0,13.0,2242131.0,370.6,290.0,259.2,249.8,205.8,183.6,178.9,177.0,171.8,170.1,168.7,25.779599189758297,29.37625,161.01000000000002
3427936637,"8 May 2020, 01:28:54",Lunch Ride,Ride,5724,43.08,139.0,24.0,False,activities/3661730635.csv.gz,80.0,5639.0,11.1000003814697,7.64400005340576,60.0,49.0,-31.3999996185303,-17.0,112.0,69.6536560058594,121.0,155.820541381836,522.0,18.0,881515.0,406.4,323.5,233.9,219.1,198.3,178.8,172.9,172.0,168.7,159.3,0.0,27.51840019226073,29.067499999999995,155.61
3433973806,"11 May 2020, 04:45:50",Afternoon Ride,Ride,7112,53.33,132.0,22.0,False,activities/3668090153.csv.gz,80.0,7005.0,9.30000019073486,7.60799980163574,2.0,1.0,13.8000001907349,17.7999992370605,135.0,70.370735168457,112.0,160.948013305664,259.0,12.0,1124524.0,387.6,308.7,239.8,211.0,183.6,173.8,171.9,171.3,169.7,167.3,0.0,27.388799285888663,29.221875,154.71
3447279116,"13 May 2020, 03:56:28",Afternoon Ride,Ride,6905,53.4,141.0,30.0,False,activities/3682043426.csv.gz,80.0,6857.0,10.1000003814697,7.78599977493286,4.0,7.0,51.4000015258789,60.4000015258789,136.0,70.3648300170898,123.0,174.354095458984,688.0,12.0,1194148.0,334.0,285.4,244.4,222.8,201.5,195.1,190.0,187.6,183.8,181.2,0.0,28.029599189758297,31.383125,171.0
3447775356,"14 May 2020, 00:44:11",Morning Ride,Ride,6393,53.34,154.0,69.0,False,activities/3682570255.csv.gz,80.0,6302.0,10.0,8.47299957275391,12.0,2.0,28.2000007629395,39.0,137.0,70.6231307983398,135.0,200.889266967773,1241.0,11.0,1262616.0,406.6,323.4,279.6,261.5,235.6,231.9,229.5,226.3,217.8,210.2,0.0,30.502798461914075,35.705625,206.55
3459754205,"16 May 2020, 00:29:10",Morning Ride,Ride,14347,105.02,136.0,46.0,False,activities/3695151485.csv.gz,80.0,14156.0,9.60000038146973,7.38600015640259,21.0,2.0,13.0,32.2000007629395,149.0,68.4198760986328,113.0,155.026992797852,557.0,15.0,2191376.0,398.8,296.3,231.8,218.2,197.2,184.4,181.8,180.2,174.3,168.8,162.3,26.589600563049324,28.604375,163.62
3470027722,"18 May 2020, 04:35:36",Afternoon Ride,Ride,6757,53.4,145.0,27.0,False,activities/3706027596.csv.gz,80.0,6581.0,10.3999996185303,8.11699962615967,12.0,9.0,13.3999996185303,21.3999996185303,141.0,72.1751098632813,121.0,176.293121337891,537.0,15.0,1157404.0,483.8,328.5,256.1,241.4,210.9,197.4,192.0,190.6,188.2,185.2,0.0,29.221198654174813,31.84625,172.8
3485514884,"20 May 2020, 04:57:24",Afternoon Ride,Ride,6888,53.27,136.0,24.0,False,activities/3722246451.csv.gz,80.0,6832.0,10.3999996185303,7.80000019073486,12.0,7.0,18.3999996185303,27.3999996185303,150.0,72.6776885986328,118.0,167.564514160156,390.0,12.0,1139882.0,342.2,277.7,240.1,225.6,201.4,186.8,180.6,179.5,178.2,173.4,0.0,28.08000068664549,30.3025,162.54
3493097782,"22 May 2020, 01:08:38",Lunch Ride,Ride,5170,43.1,144.0,39.0,False,activities/3730253293.csv.gz,80.0,5111.0,11.3000001907349,8.43379020690918,7.0,0.0,8.0,17.0,101.0,71.1326751708984,130.468994140625,199.124435424805,939.0,11.0,1015739.0,406.2,348.0,262.1,250.3,219.7,214.5,213.3,211.4,209.5,0.0,0.0,30.361644744873047,35.2425,191.97000000000003
3507265967,"25 May 2020, 00:49:37",Morning Ride,Ride,6661,53.43,146.0,43.0,False,activities/3745317340.csv.gz,80.0,6508.0,11.3000001907349,8.21032619476318,12.0,1.0,6.0,20.0,143.0,71.8099517822266,129.145629882813,183.344985961914,1115.0,11.0,1187619.0,411.2,324.8,268.1,248.7,214.5,201.2,197.6,195.8,193.5,191.8,0.0,29.557174301147448,32.926875,177.84
3518305878,"26 May 2020, 23:49:40",Morning Ride,Ride,6340,50.3,143.0,30.0,False,activities/3756946196.csv.gz,80.0,6173.0,10.6000003814697,8.14908504486084,15.0,5.0,10.8000001907349,21.6000003814697,130.0,72.1658401489258,124.942489624023,176.591934204102,792.0,12.0,1090499.0,419.2,370.2,262.3,239.1,209.2,192.3,190.3,188.9,186.1,182.4,0.0,29.336706161499023,31.84625,171.27
3529983361,"29 May 2020, 03:08:22",Afternoon Ride,Ride,5962,48.24,149.0,38.0,False,activities/3769188032.csv.gz,80.0,5765.0,11.6999998092651,8.368239402771,14.0,5.0,-3.40000009536743,8.60000038146973,135.0,73.7995376586914,129.122787475586,179.618621826172,977.0,14.0,1029423.0,382.6,333.2,298.3,261.1,207.5,198.1,193.2,191.6,188.5,185.5,0.0,30.1256618499756,32.309375,173.88
3534316563,"30 May 2020, 02:39:18",Lunch Ride,Ride,14759,105.32,144.0,51.0,False,activities/3773767507.csv.gz,80.0,14622.0,9.80000019073486,7.20313215255737,88.0,50.0,15.6000003814697,54.5999984741211,146.0,72.5244216918945,114.533233642578,148.997863769531,708.0,14.0,2160955.0,402.4,338.2,277.3,253.8,222.2,187.8,181.0,179.4,166.1,161.3,157.3,25.93127574920653,28.295625,162.9
3545148767,"1 Jun 2020, 00:01:56",Morning Ride,Ride,7020,53.4,142.0,27.0,False,activities/3785364651.csv.gz,80.0,6918.0,10.5,7.71948528289795,5.0,7.0,-40.2000007629395,-31.7999992370605,137.0,73.3818435668945,119.700508117676,169.646118164063,486.0,8.0,1167864.0,411.0,305.5,264.8,247.6,200.3,184.1,181.0,179.5,178.8,176.4,0.0,27.79014701843262,30.61125,162.9
3582220330,"8 Jun 2020, 04:07:25",Afternoon Ride,Ride,6367,53.37,155.0,78.0,False,activities/3824529322.csv.gz,80.0,6345.0,10.8999996185303,8.41221427917481,2.0,4.0,34.4000015258789,40.5999984741211,125.0,71.3083190917969,137.909530639648,184.854873657227,1385.0,9.0,1163729.0,461.8,385.7,283.6,262.1,204.0,198.7,196.6,195.2,192.3,192.1,0.0,30.28397140502932,33.08125,176.94
3582221160,"6 Jun 2020, 02:05:12",Lunch Ride,Ride,9013,74.06,155.0,75.0,False,activities/3824530136.csv.gz,80.0,8694.0,10.6999998092651,8.51915073394775,35.0,0.0,23.6000003814697,62.7999992370606,134.0,71.8552169799805,133.280120849609,195.67658996582,1682.0,10.0,1696780.0,377.2,346.7,280.4,254.9,226.3,214.8,211.4,209.9,207.1,204.6,202.4,30.668942642211903,34.31625,190.26000000000002
3605557972,"13 Jun 2020, 00:45:01",Morning Ride,Ride,13250,110.47,153.0,134.0,False,activities/3849131532.csv.gz,80.0,13130.0,10.6999998092651,8.41392993927002,50.0,13.0,29.7999992370605,68.8000030517578,128.0,73.4360275268555,135.390609741211,185.768325805664,2428.0,11.0,2427802.0,452.2,380.1,266.9,252.3,227.1,206.1,200.4,198.4,196.4,196.4,195.5,30.29014778137207,33.235625,180.36
3616955043,"15 Jun 2020, 04:03:40",Afternoon Ride,Ride,6582,53.36,142.0,33.0,False,activities/3861281094.csv.gz,80.0,6543.0,11.3999996185303,8.15581512451172,4.0,8.0,21.7999992370605,29.7999992370605,138.0,74.0432205200195,125.553375244141,169.736190795898,1103.0,15.0,1102693.0,347.0,284.0,248.0,229.7,202.3,185.8,180.4,178.2,176.4,175.0,0.0,29.3609344482422,30.765625,162.36
3626904612,"17 Jun 2020, 01:02:35",Lunch Ride,Ride,6554,53.39,147.0,36.0,False,activities/3871887155.csv.gz,80.0,6433.0,12.5,8.30009365081787,8.0,0.0,44.4000015258789,53.2000007629395,125.0,72.5106964111328,126.929405212402,173.806716918945,1115.0,11.0,1115000.0,366.2,290.9,249.0,222.5,206.1,201.7,196.3,193.1,187.6,181.4,0.0,29.88033714294433,31.22875,176.67000000000002
3709847164,"20 Jun 2020, 01:34:47",Lunch Ride,Ride,5461,42.39,141.0,23.0,False,activities/3961874634.csv.gz,80.0,5423.0,9.80000019073486,7.81797885894775,13.0,3.0,14.1999998092651,27.3999996185303,126.0,72.8049163818359,121.337226867676,155.820449829102,942.190979003906,14.0,840852.0,393.2,338.2,248.7,225.9,186.5,171.9,163.7,163.3,161.4,155.7,0.0,28.144723892211903,28.604375,147.32999999999998
3710120865,"27 Jun 2020, 00:57:16",Morning Ride,Ride,6137,53.21,149.0,58.0,False,activities/3962188539.csv.gz,80.0,6081.0,10.5,8.75145530700684,10.0,1.0,-3.59999990463257,6.40000009536743,127.0,73.2201766967773,133.15592956543,192.07096862793,1166.0,9.0,1165728.0,387.0,316.2,264.2,247.1,216.7,212.4,209.7,206.7,203.3,198.4,0.0,31.50523910522462,34.0075,188.73
3725130162,"7 Jul 2020, 04:12:00",Afternoon Ride,Ride,6312,53.34,146.0,57.0,False,activities/3978551069.csv.gz,80.0,6166.0,10.1000003814697,8.65157318115234,2.0,0.0,12.1999998092651,16.7999992370605,141.0,80.4201583862305,133.978271484375,177.343978881836,1093.0,8.0,1092649.0,425.2,356.8,244.5,224.0,203.1,198.0,189.1,187.8,184.2,183.3,0.0,31.145663452148423,31.691875,170.19
3734955821,"9 Jul 2020, 02:38:02",Lunch Ride,Ride,6179,53.41,142.0,33.0,False,activities/3989273785.csv.gz,80.0,6071.0,13.1999998092651,8.7974796295166,13.0,5.0,5.0,13.6000003814697,147.0,77.1066589355469,126.56143951416,174.697509765625,1059.0,14.0,1058547.0,403.2,326.7,267.4,231.6,199.7,186.9,183.8,181.4,179.9,178.6,0.0,31.67092666625976,31.22875,165.42000000000002
3743817453,"11 Jul 2020, 02:55:55",Lunch Ride,Ride,7541,63.74,146.0,53.0,False,activities/3999147159.csv.gz,80.0,7364.0,10.6000003814697,8.65574455261231,9.0,1.0,11.8000001907349,21.0,129.0,72.5653610229492,129.82048034668,182.178573608398,1339.0,7.0,1338996.0,592.8,508.9,322.8,249.6,210.8,203.3,198.0,195.6,194.0,191.3,184.7,31.16068038940432,32.46375,178.20000000000002
3758711223,"13 Jul 2020, 23:26:10",Morning Ride,Ride,6470,53.38,144.0,37.0,False,activities/4015834223.csv.gz,80.0,6320.0,11.0,8.44612312316895,5.0,0.0,46.0,55.5999984741211,140.0,75.1844940185547,127.224411010742,171.104095458984,1076.0,10.0,1075130.0,475.2,420.4,258.2,239.8,201.7,187.6,186.2,184.4,179.9,176.8,0.0,30.406043243408224,30.92,167.57999999999998
3768986565,"16 Jul 2020, 00:54:58",Morning Ride,Ride,6170,53.34,152.0,46.0,False,activities/4027299050.csv.gz,80.0,6125.0,10.8000001907349,8.70875072479248,14.0,3.0,58.4000015258789,69.4000015258789,136.0,76.6520690917969,131.012603759766,186.229782104492,1135.0,6.0,1135135.0,474.6,351.1,303.3,275.9,214.5,202.2,198.3,198.5,194.6,192.1,0.0,31.35150260925293,33.08125,178.47000000000003
4204436206,"17 Oct 2020, 00:37:05",Lunch Ride,Ride,6967,62.35,145.0,40.0,False,activities/4498226628.csv.gz,80.0,6967.0,11.3000001907349,8.94996452331543,5.0,2.0,19.3999996185303,26.3999996185303,138.0,78.3873138427734,129.024688720703,199.006896972656,1383.0,16.0,1383102.0,406.8,356.1,293.1,275.9,220.4,209.2,205.4,204.8,203.1,201.6,0.0,32.21987228393555,34.93375,184.86
7057073739,"28 Apr 2022, 21:49:44",Morning Run,Run,4127,12.77,178.0,78.0,False,activities/7511868053.csv.gz,80.0,4101.0,3.89199209213257,3.11517667770386,67.1999893188477,76.3999938964844,-45.4000015258789,-28.6000003814697,86.0,83.713249206543,147.544952392578,231.691787719727,1171.7431640625,15.0,1029423.0,300.8,296.8,271.9,259.4,247.5,242.9,241.5,239.5,235.6,0.0,0.0,11.214636039733897,39.25122613906864,217.35
7067754767,"1 May 2022, 00:11:03",Morning Run,Run,7723,24.63,173.0,185.0,False,activities/7523482307.csv.gz,80.0,7689.0,4.35195302963257,3.20340085029602,110.39998626709,100.39998626709,-89.5999984741211,-72.1999969482422,87.0,83.8884887695313,151.218048095703,269.420684814453,2262.87475585938,15.0,1029423.0,378.8,376.5,343.7,326.4,316.3,315.0,297.3,291.1,280.1,275.8,272.1,11.532243061065673,40.362850713729856,267.57
7073448977,"1 May 2022, 23:04:26",Morning Run,Run,4202,12.51,182.0,255.0,False,activities/7529709708.csv.gz,80.0,4198.0,3.79404306411743,2.9800546169281,51.1544532775879,48.754451751709,7.09999990463257,18.7000007629395,86.0,84.1061019897461,176.339447021484,250.364715576172,1145.57580566406,15.0,1029423.0,346.0,342.0,300.0,282.7,267.1,262.4,261.1,258.3,253.2,0.0,0.0,10.72819662094116,37.54868817329406,234.99000000000004
7083686840,"3 May 2022, 20:34:15",Morning Run,Run,4086,12.72,188.0,276.0,False,activities/7540825061.csv.gz,80.0,4074.0,4.10400390625,3.12350749969482,60.0187225341797,59.3187255859375,6.40000009536743,20.3999996185303,87.0,83.9859924316406,181.583114624023,259.660705566406,1171.44311523438,15.0,1029423.0,328.6,326.0,302.3,287.4,275.5,270.9,269.0,267.2,263.4,0.0,0.0,11.244626998901351,39.356194496154735,242.1
7094718079,"5 May 2022, 21:44:27",Morning Run,Run,4290,13.09,184.0,241.0,False,activities/7552770129.csv.gz,80.0,4261.0,3.80214834213257,3.07360029220581,134.981506347656,135.381500244141,8.0,43.2999992370606,87.0,83.8208465576172,174.631454467773,255.742492675781,1212.14001464844,15.0,1029423.0,322.0,320.9,315.3,306.2,271.2,269.9,263.9,264.2,258.8,0.0,0.0,11.064961051940916,38.72736368179321,237.51
